,x,y
55,-9.33584178030292,-46.85775250732916
56,-8.876351680952702,-46.45522625025875
57,-8.402028333089309,-46.048157834095
58,-7.957390864064534,-45.64796538897827
59,-7.497555988082178,-45.24915718381407
60,-7.087933133717445,-44.8780527807365
61,-6.663748708515944,-44.45230018951985
62,-5.977302594517619,-43.81217560581542
63,-5.464695558222866,-43.46249707006055
64,-4.963399142480301,-43.107751770840494
65,-4.469510412040523,-42.77057843147764
66,-3.9622601248524574,-42.412352645872
67,-3.450187505350284,-42.04365412464815
68,-2.9613159040380475,-41.69978009763872
69,-2.460742530866969,-41.36062404186419
70,-1.966856554663326,-40.98241294796152
71,-1.4506969041324296,-40.62491349689655
72,-0.9598678048981166,-40.252810056922186
73,-0.4684160166640873,-39.90714156585025
74,0.030366653157557932,-39.5400144065687
75,0.5137802148683988,-39.18240887202092
76,0.9942703543271403,-38.804032803698185
77,1.4696819535133854,-38.45574171845643
78,1.928686101252727,-38.0931062924767
79,2.3182585268348728,-37.75572159662404
80,3.022966189537816,-37.15354944155901
81,3.5636194510830634,-36.804747135216815
82,4.058817439558144,-36.49195065793992
83,4.57374751146149,-36.14242775488028
84,5.1126460925763695,-35.79408341714219
85,5.6148260836739645,-35.47460132651465
86,6.141020664186892,-35.142361188516126
87,6.628834076206429,-34.81975954961724
88,7.146394104011054,-34.45650556895592
89,7.657470238109287,-34.12379338532817
90,8.175276836797266,-33.77128153243746
91,8.663334386611487,-33.42805629216687
92,9.15935071115167,-33.0748002055422
93,9.655524706334788,-32.74143486176965
94,10.14705477617649,-32.3782062880403
95,10.63799204199062,-32.01592141263205
96,11.050655495301823,-31.71650274698999
97,13.14884235074145,-30.9766240559674
98,13.713606168690024,-31.140002438198103
99,14.317667464990766,-31.32086309274189
100,14.902927309744035,-31.470790469126833
101,15.497826087699359,-31.639598949532388
102,16.10505372594991,-31.799152008987328
103,16.687239766607494,-31.96636525763973
104,17.286154091499533,-32.12222975148801
105,17.86806584422758,-32.26033968767032
106,18.43773663860607,-32.41198046189045
107,19.05995222323432,-32.5519895602968
108,19.65016036763389,-32.68956267306658
109,20.196686122376803,-32.83235080359198
110,20.78396765333882,-32.94570133996941
111,20.30991645721596,-33.193715694373346
112,20.8633238377792,-32.93211857834909
113,21.397450871372346,-32.67000691043658
114,21.93699656667503,-32.40922624439334
115,22.50591246854987,-32.092760622173984
116,23.03076995121888,-31.83463406777063
117,23.588051845262154,-31.558658318666918
118,24.136074701453396,-31.255675713190467
119,24.677074334575615,-30.982194305438888
120,25.21267532068889,-30.69891438618831
121,25.77730735226492,-30.392995778132466
122,26.292556057878002,-30.14053172176985
123,26.85043665503095,-29.81909417592752
124,27.373523070441298,-29.556483123390294
125,27.877486180186807,-29.266008156133484
126,28.384706919778868,-28.962279451377622
127,28.809450594826725,-28.71497095963949
128,29.28537442216125,-28.370935406427833
129,29.791938569486557,-27.982153462104982
130,30.266288444790185,-27.6292850393408
131,30.74495878272258,-27.286715404184317
132,31.2155608301957,-26.900574573423
133,31.697265871775844,-26.514498425094875
134,32.15217629551811,-26.16891990300772
135,32.08783023607926,-26.582107751641896
136,32.27177236091565,-25.991904989941485
137,32.45436974690452,-25.420648279584572
138,32.62863660732681,-24.804423755889523
139,32.81992047164541,-24.217910864963766
140,32.98981766198034,-23.64408025138316
141,33.1565129086052,-23.0509729898142
142,33.34781577304532,-22.438887236949675
143,33.522390909510364,-21.844898713834212
144,33.70070634244174,-21.29658847107982
145,33.8731116378571,-20.68537334214831
146,34.03401013595442,-20.110665134653683
147,34.19440217860254,-19.498229735763147
148,34.361681987871485,-18.908161406514143
149,34.52355255528812,-18.339767173803505
150,34.681365968767544,-17.716157110985343
151,34.83523957965503,-17.145518906626027
152,35.00217886541729,-16.52229599653854
153,35.159392495717945,-15.961420419427366
154,35.29465759593536,-15.391559568405773
155,35.45279316039758,-14.766642924299763
