,x,y
149,44.49907658759096,-28.21969653242759
150,46.35922315470848,-27.091780107787024
151,46.62631353377066,-26.517692514034742
152,46.86701038606578,-25.94110484557527
153,47.10703859592253,-25.365494482158496
154,47.3644613282558,-24.785655812962197
155,47.60558217010665,-24.21972084470818
156,47.85153790726037,-23.638609630258227
157,48.087601882865904,-23.062234487068416
158,48.32742894231095,-22.478647351330103
159,48.55700213292729,-21.89690824896107
160,48.80720560736522,-21.313124691973567
161,49.033767615367836,-20.71779585919284
162,49.268494654924986,-20.130502788161916
163,49.48909773857092,-19.551036013095096
164,49.704285836702546,-18.931862658492605
165,49.9300177371614,-18.329885185466537
166,50.13319155434502,-17.711655972431263
167,50.34901422233194,-17.053092131095937
168,50.255271682921205,-17.00460983280189
169,50.629491260696646,-16.482920685401364
170,50.993127152839406,-15.95290209094509
171,51.347196702693054,-15.434123528662699
172,51.67448589469518,-14.910511810534427
173,52.02919891930448,-14.398588662763537
174,52.37529998625708,-13.874952644667651
175,52.7260050364389,-13.328102088232107
176,53.077707723180986,-12.79165464704792
177,53.41705549338855,-12.235823917669013
178,53.75195927654155,-11.685366190380055
179,54.1551953809688,-10.944899531194
180,54.39116294138239,-10.3520025522995
181,54.62399869075676,-9.778050657572521
182,54.85689357531525,-9.22308919532644
183,55.078220132315316,-8.636178751247847
184,55.33059735217251,-8.049510185267428
185,55.55249782702085,-7.480601413034802
186,55.76877401520429,-6.928583016283065
187,56.02122095174962,-6.318822171677238
188,56.235605223177025,-5.736011422230455
189,56.46589866253202,-5.176370361653117
190,56.69692042295603,-4.563465098781369
191,56.92335683663597,-3.9812519497911314
192,57.14336294536137,-3.3861432386391774
193,57.337579514198545,-2.803141209713959
194,57.55436728251923,-2.2256011427056817
195,57.805532870730914,-1.546558025280369
196,57.932674095637545,-1.0805952477096024
197,58.136375838825785,-0.5121892387465642
198,58.378104043943296,0.09630376056752343
199,58.59349989800892,0.6478497799465522
200,58.805248782223046,1.226652798088498
201,59.045923900137595,1.7966844534373476
202,59.27955285098267,2.3962514200163096
203,59.4939645184067,2.9928862656800748
204,59.71519761222114,3.594056385541614
205,59.915594732731655,4.1529902186184495
206,60.147690456876056,4.774650622305362
207,60.33887923510694,5.360593767678555
208,60.540396848342084,5.941580271126613
209,60.749394333823766,6.515759055045131
210,60.95682435759439,7.1104797658854775
211,61.170795881056726,7.715095185086189
212,61.373840599800836,8.337649455256011
213,61.58795559134859,9.042103312372607
214,61.06014704529467,11.477268885158391
215,60.520314748478306,11.855140209691708
216,60.016266881835755,12.217403412116646
217,59.53468868513261,12.53752112863301
218,59.01807011351812,12.911398373231192
219,58.49456311183065,13.280163386193651
220,57.96588324099295,13.653504739831025
221,57.445415682272014,13.998685196436524
222,56.9295728050104,14.35583133629196
223,56.39817803882673,14.697328130627271
224,55.87904353508752,15.02566003911509
225,55.27607562731855,15.419832692545231
226,55.02614777030176,15.523029131021225
227,54.53719638841895,15.952325365857941
228,54.07655956794343,16.35684173317127
229,53.60905195645482,16.750060890997226
230,53.131736916639866,17.168830262295284
231,52.67084098965692,17.56183562415504
232,52.18724120185738,17.960668957939156
233,51.69860895220212,18.39248679674546
234,51.218025331237214,18.77865828639252
235,50.73949814884839,19.192642032824466
236,50.25743373460171,19.576727271277583
237,49.73989967112516,19.990683347202925
238,49.20403963026234,20.398259691647898
239,48.78416124473543,20.70458796992671
240,48.292232381709034,21.12845817645101
241,47.801820748359724,21.49687871131793
242,47.32027478908208,21.882628050927586
243,46.81919123199256,22.298880360979815
244,46.312521753960375,22.684188017401112
245,45.838196374941845,23.041127965070793
246,45.3283042409194,23.432905991693033
247,44.84995132679967,23.80732458544272
248,44.34763306233917,24.191029036482302
249,43.796357106997576,24.608053379936617
250,43.289167906075384,24.97290131044156
251,42.75838849650335,25.323688123259025
252,42.74356763864141,25.180391797135265
253,42.40639450163936,25.705560218952126
254,42.06163433293844,26.236361130466143
255,41.7342573225042,26.716524993920768
256,41.396781288831434,27.267990214268604
257,41.05709805175621,27.765126655902527
258,40.705290054580594,28.311019892343314
259,40.3636773123891,28.842691901677423
260,40.04435671416942,29.331269557222715
