,x,y
148,39.19706610279997,-18.61983957987546
149,39.41482402411451,-18.0417854434958
150,39.647592900343184,-17.465353318469585
151,39.86381941266338,-16.88598438223068
152,40.08408087618273,-16.30659272760527
153,40.303849952774954,-15.726325628155797
154,40.5217834122678,-15.14472945781736
155,40.726066681766355,-14.560167493635898
156,40.93004614804529,-13.974123385239722
157,41.11678557243606,-13.383851159105904
158,41.2913924253036,-12.788322709057452
159,41.48050602335935,-12.199749494165703
160,41.67099317512341,-11.611109507982487
161,41.869074950472935,-11.022843915167098
162,42.05371868971471,-10.433327614781055
163,42.25387266090892,-9.844757918885481
164,42.44654417759479,-9.255191896600541
165,42.62753386712204,-8.664555513650301
166,42.821815003111176,-8.074566180600607
167,43.00598645222358,-7.4834424041019085
168,43.18685779421093,-6.891796032524308
169,43.37072493560015,-6.299981848408195
170,43.547142145058814,-5.707323717255687
171,43.73236974495063,-5.114751688373609
172,43.90957363154512,-4.5210369455156405
173,44.08287849054013,-3.9265072860389667
174,44.25562304542582,-3.331250301902439
175,44.41659141017748,-2.734705752030923
176,44.57705844229606,-2.1374341859081283
177,44.73717751095808,-1.539009766580415
178,44.88559472232989,-0.9382650136251838
179,45.02756137429504,-0.33370797718918355
180,45.510997917173796,-0.7217670874707549
181,45.9998404741891,-1.099612462871168
182,46.490395048248914,-1.4748009450957031
183,46.981541479181296,-1.8500468039535745
184,47.47401988310543,-2.224387307877663
185,47.96493629650017,-2.605828004399001
186,48.469536144307526,-2.9657307413821172
187,48.99613014159416,-3.290666448007349
188,49.18403572927498,-2.7018287793025997
189,49.3794750388369,-2.113358454683697
190,49.568093515204794,-1.5241252394364864
191,49.76134290988921,-0.9349958464843519
192,49.95609325378294,-0.34566638920351533
193,50.14604911145132,0.24438035186664164
194,50.33513862530763,0.8348303127145444
195,50.51772917838136,1.4260535432881236
196,50.703497506405,2.017407582640744
197,50.88890046757929,2.6092220218489595
198,51.07423204944528,3.20155637456818
199,51.25300471094062,3.794869586532341
200,51.432142431273704,4.388747258680342
201,51.60818305720707,4.983526836252603
202,51.78092081639373,5.579325134260844
203,51.940450616158415,6.176555148825907
204,52.10224029382014,6.7745503975913435
205,52.25448309109907,7.374191532244831
206,52.41084645869278,7.975718385018763
207,52.530044898977756,8.583741707219962
208,53.02574069317572,8.214440587639144
209,53.52351620240664,7.848900618073739
210,54.0175833715217,7.473292616552682
211,54.51628403777411,7.105432460024593
212,55.017192514447856,6.739356509576507
213,55.52349025635362,6.380750204934011
214,56.03918607265824,6.036198824153911
215,56.49243286874443,6.459614093037813
216,56.938720230360204,6.888232248044003
217,57.39356027171508,7.312007533564986
218,57.83358801466632,7.746391468441417
219,58.276506001616944,8.179765647570722
220,58.71207202982577,8.618914861091318
221,59.14105664509276,9.063236082971935
222,59.576066265449136,9.505506126710095
223,59.98765752783397,9.966552667703162
224,59.72252626883436,10.52691047060596
225,59.456101653325234,11.086503320135606
226,59.18954528020636,11.64629122382846
227,58.91610014033424,12.200661405196374
228,58.64884602985088,12.760432074037698
229,58.37591976749541,13.315866150993955
230,58.110281120828574,13.877665220002077
231,57.834539138879904,14.43157025202415
232,57.563777751189704,14.990022816930662
233,57.291691558937586,15.547919655127885
234,57.00987653149649,16.098099946953162
235,56.72638914675358,16.64718841248332
236,56.44430047803911,17.19788892120444
237,56.169936604890516,17.755757908043332
238,55.88602778688641,18.306489332424206
239,55.59855601788377,18.85492756773416
240,55.31237933136595,19.40542876747074
241,55.02362636632451,19.955058460382794
242,54.72300059430209,20.495771895279002
243,54.41958609320897,21.035484890611006
244,54.1117579937699,21.573740336115875
245,53.78419090085568,22.098979882138927
246,53.39019132656985,22.578699150762542
247,52.99467734144728,23.05704162457071
248,52.59535384582764,23.53088225203468
249,52.199790504095596,24.010492373759615
250,51.80061382062027,24.486163204283958
251,51.39762824524335,24.957519696509323
252,50.98816594163535,25.420568447539623
253,50.58308977693844,25.89056257637111
254,50.176838070034144,26.360170332346378
255,49.76588467702433,26.824649273701688
256,49.34704326380227,27.279118420066855
257,48.929213623036574,27.73639037350667
258,48.5120880987386,28.19709922704594
259,48.08598508968962,28.649225020843954
260,47.641125418139865,29.079835802160588
261,47.36774636285618,29.63774148660023
262,47.08381388159573,30.186957451966926
263,46.808369270720185,30.743724998648478
264,46.52648718668756,31.295388050328896
265,46.24497491376551,31.84770605527718
266,45.96040380590676,32.39773382923688
267,45.67718655742842,32.94930803093611
268,45.38934976007055,33.49725295828347
269,45.10543024096019,34.04903994903081
270,44.81357732647602,34.59433618372373
271,44.52138834082806,35.13972597322215
272,44.23585862006999,35.69152469026047
273,43.93664828408586,36.23179395459973
274,43.640762275083354,36.7755453343234
275,43.33914098401863,37.314673379404425
276,43.04153599380856,37.85810715279747
277,42.74037547894704,38.399324681132505
278,42.43299992758633,38.935920804981095
279,42.120199652708,39.46852536510824
280,41.81080327746177,40.00582191308738
281,41.48979029365889,40.535829876273574
282,41.14869816406347,41.054790791992396
283,40.669046680612816,40.66504655896706
284,40.18159325671627,40.28093689053909
285,39.693141948714164,39.896968163932875
286,39.21036864767724,39.507862249125026
287,38.72931756142572,39.116766000070136
288,38.253701594607186,38.7208803075028
289,37.77275123223103,38.32827414261709
290,37.29318142952722,37.933445743903256
291,36.82847913302704,37.52645503329957
292,36.35662229016122,37.12367448424012
293,35.89240320765768,36.713387604161596
294,35.43794470622128,36.29385694874833
295,34.99109612939668,35.86536206749688
296,34.70426785398342,36.414712768929924
297,34.42111050933346,36.967608100420875
298,34.13684103911761,37.51996666835316
299,33.8429255360736,38.06416706911818
300,33.55333426436025,38.612557624262905
301,33.26184402783128,39.15968020164078
302,32.96539196985437,39.70273033494169
303,32.6688835837348,40.24609393471563
304,32.36939859486299,40.78712694943299
305,32.07760201214905,41.33559478953298
306,31.782871722669068,41.88219316887635
307,31.48298477377079,42.424885127501014
308,31.18090657505008,42.96632290412143
309,30.877478346522263,43.50738573710288
310,30.568060338160016,44.04384406405425
311,30.251699785177347,44.57456527564766
312,29.943052944790253,45.113680189561606
313,29.62940213277707,45.65034748421152
314,29.299867026288062,46.17461451148005
315,28.967602661223797,46.69990145829241
316,28.59289507654768,47.19442785964198
317,28.029585560025787,47.45563060374868
318,27.46526832867515,47.71476596315623
319,26.898078548296596,47.96163093852717
320,26.331730988260574,48.216040529006484
321,25.76192440298889,48.45495963696757
322,25.192166861630273,48.69744215033395
323,24.619965812027985,48.92963983661268
324,24.046804222463006,49.15988403728172
325,23.472693830887362,49.39052802321368
326,22.895855391630054,49.6173280467232
327,22.309367185617837,49.82161730570556
328,21.715803759315115,49.994980538106105
329,21.12198376195488,50.17092732128692
330,20.52747374597255,50.34277083261733
331,19.93270478496728,50.52110318714134
332,19.336830467676815,50.69597596761565
333,18.739464232906986,50.860515235344025
334,18.140860230291963,51.01729246077064
335,17.54103029909866,51.16429573051434
336,16.94006353113647,51.323328205529414
337,16.33391751500726,51.4448742504341
338,15.97639633042431,51.94909493878305
339,15.62336333922433,52.45877532086912
340,15.267304809773186,52.96547975400994
341,14.910741714715066,53.4720564269982
342,14.558889750510431,53.98452014332372
343,14.204462702307875,54.494871994784134
344,13.840521807240757,54.99497826231079
345,13.478276110319989,55.49762799391724
346,13.119203005274132,56.00475117281469
347,12.75112861237405,56.502378340573465
348,12.379166849418906,56.99610267536989
349,12.012167814239591,57.49666935134897
350,11.639692700276866,57.992273084467314
351,11.260358460999395,58.48116161321741
352,10.880569535707957,58.9713691570642
353,10.489552186633711,59.45072438277408
354,10.088835880992798,59.92188955095381
355,9.632790846531739,60.33927782669355
356,9.17829495467272,60.75987600003212
357,8.727685245661737,61.187941731147724
358,8.273179749927792,61.60986490386588
359,7.813161403241827,62.022286338440175
360,7.360107306561916,62.44792887429086
361,6.905696522445213,62.87217112926122
362,6.445281964241959,63.286513115684706
363,5.986307050361448,63.70438136275981
364,5.527621754400769,64.123965634171
365,5.062306119085448,64.53257474431693
366,4.595166969571404,64.93877759787127
367,4.125982110784499,65.34220149930128
368,3.660379022998452,65.75399194173616
369,3.189634557804604,66.15859196899149
370,2.7103918876959656,66.54894167639875
371,2.233574564681458,66.94676653430064
372,1.7469066650671794,67.33055636596812
373,1.2469923635948295,67.69570334263582
374,0.6483653959901127,67.85479286984625
375,0.04939776732457868,68.01248445850845
376,-0.5499613911334612,68.16433473622585
377,-1.1496052656413425,68.31531375884633
378,-1.749529813244302,68.47177121265983
379,-2.3499844420797067,68.6267552953994
380,-2.951053002165545,68.7772005708507
381,-3.5527245132541143,68.92602328129509
382,-4.155117004835225,69.07336102168331
383,-4.758433120425102,69.22232289987936
384,-5.363122222211865,69.36621633862453
385,-5.969491829546269,69.50089504930773
386,-6.577320224532791,69.61359228191438
387,-7.187393503960059,69.72884065426528
388,-7.804677726072503,69.79908806763734
389,-8.187355544105788,69.30975823163777
390,-8.566923751745517,68.81875314150209
391,-8.93923993282883,68.32433719367147
392,-9.31184220950989,67.82983640331067
393,-9.681630044422912,67.33392088080821
394,-10.057243671678897,66.84026570976197
395,-10.427317339476033,66.34393416967393
396,-10.806253857532258,65.85112237155353
397,-11.17811633067892,65.35481164277034
398,-11.544886932522656,64.85600025896362
399,-11.917265859604813,64.35919242865481
400,-12.288295864864576,63.86131094957855
401,-12.651665181323995,63.359730851562524
402,-13.01773375532916,62.858795682588756
403,-13.382176534201127,62.35658468428794
404,-13.746160318057937,61.853489701360886
405,-14.095080185808094,61.34371981816475
406,-14.455581909847107,60.837921191916294
407,-14.812459854603263,60.3295033168806
408,-15.162738838923769,59.8170978507128
409,-15.509810368117549,59.30173570347698
410,-15.833092584373842,58.77549795083237
411,-16.153585927930976,58.24638957670249
412,-16.702463161446016,57.96342512736068
413,-17.26173362493057,57.692346151552925
414,-17.811898217636358,57.4099180038179
415,-18.36600073550116,57.131640837210924
416,-18.916919455551604,56.84906875288624
417,-19.46441710059992,56.56206908597072
418,-20.014593476365985,56.27763392227141
419,-20.559220180714725,55.986287605064526
420,-21.10407978246525,55.69472159380206
421,-21.651557059743073,55.40545365855562
422,-22.194569285256254,55.110275632081986
423,-22.74321050226617,54.82044596547606
424,-23.290902983529392,54.52765076226446
425,-23.829159656903837,54.22197547891334
426,-24.367401432234157,53.91372243432948
427,-24.88935179118563,53.58325651639787
428,-25.31606013677187,53.13689003179691
429,-25.748655091993573,52.69377625288997
430,-26.181122485751125,52.25033322174535
431,-26.606908276846944,51.802771112741155
432,-27.039297116898265,51.358820381033155
433,-27.47276395722064,50.915165104769756
434,-27.900987393321852,50.468080575378686
435,-28.333745618020046,50.023283849494725
436,-28.76831820337213,49.579062049651405
437,-29.190522776174685,49.12717763779307
438,-29.618357122404326,48.67810534291508
439,-30.040567912968797,48.225289885846266
440,-30.469923396871984,47.77598147766017
441,-30.891882974265883,47.321617794067514
442,-31.304483117308905,46.861399219901564
443,-31.724555283258038,46.40462155180756
444,-32.13478682971444,45.94137589115437
445,-32.5455819406421,45.4773945984169
446,-32.94676821073207,45.006838083900334
447,-33.34681117602735,44.53393614213728
448,-33.74157038189746,44.054011274805866
449,-34.32985085150832,43.86529463118466
450,-34.92199525737492,43.68250373644772
451,-35.511494518839164,43.494696701310005
452,-36.10200767409304,43.30795510703336
453,-36.691374135399336,43.11861431074285
454,-37.28048822324217,42.928111845101114
455,-37.87153935803693,42.73986776323256
456,-38.46259255985038,42.550378715434675
457,-39.05115584993853,42.35539501682877
458,-39.63896688192227,42.15768134051016
459,-40.22737175773377,41.9589881865584
460,-40.80997101005162,41.74868926497498
461,-41.39517988274248,41.53965409244964
462,-41.96808538231284,41.307276056655006
463,-42.543711163083536,41.07288176794292
464,-42.99502286211102,40.64881627941435
465,-43.448683852959526,40.22600362843704
466,-43.89618722674487,39.79890574093539
467,-44.34022663518205,39.36938475466956
468,-44.794335397007636,38.94606495888648
469,-45.24552260320621,38.52039921308222
470,-45.69794275074958,38.095078703038965
471,-46.14197109315495,37.66391154909869
472,-46.587902014213164,37.2335444540393
473,-47.038094765517236,36.80535683078026
474,-47.48064908711593,36.37164808021065
475,-47.91933882717864,35.93497917511458
476,-48.36084226168734,35.4994327290853
477,-48.793159978333016,35.05752554404062
478,-49.23425205021384,34.62021705874726
479,-49.67364237587654,34.18041994101137
480,-50.1034564852432,33.733000973600625
481,-50.52605280585559,33.2793391703047
482,-50.94196373316704,32.81896134210337
483,-51.336915549248026,32.34065162900092
484,-51.700691729919136,31.84146707120578
485,-52.07224773291239,31.34537201482197
486,-52.443603152345354,30.848962937014882
487,-52.81802721739531,30.353606464737506
488,-53.18936884195724,29.8566332738398
489,-53.55670454300297,29.35769884050868
490,-53.93111178985922,28.861458907528647
491,-54.30323684257599,28.363844029483683
492,-54.66474039923064,27.861465187393488
493,-55.030850972352795,27.360671294993516
494,-55.396783443192206,26.859408968047617
495,-55.76286749746497,26.357761099786956
496,-56.120783441302464,25.85234291154401
497,-56.47338029014374,25.344479941649
498,-56.83229486683382,24.83871515820836
499,-57.194457392641844,24.333645598126733
500,-57.54391535319436,23.822873776236918
501,-57.899185450910835,23.31373548291022
502,-58.24306822459865,22.799410901967686
503,-58.587578400512754,22.284586443642056
504,-58.930177829130976,21.768004355123804
505,-59.26195828499944,21.2461840085844
506,-59.59461896668291,20.723160894438692
507,-59.91557281090045,20.19263056732584
508,-59.744728221715526,19.597164191800566
509,-59.579806360459756,18.997892204303458
510,-59.4091861390446,18.40117894115751
511,-59.23689479938051,17.804781089507077
512,-59.060129641635875,17.2102532297018
513,-58.8714177019063,16.622187831622604
514,-58.68212037747184,16.0340417092429
515,-58.5000152385455,15.440925194698279
516,-58.31614418127674,14.847580614258428
517,-58.12173655680683,14.25888481708872
518,-57.92016621661688,13.672723374810595
519,-57.705932010217296,13.091845615295508
520,-57.47839705549027,12.5142592617289
521,-57.359041763724655,11.904844728485799
522,-57.23651005458421,11.296527915061898
523,-57.113903391383005,10.687854596400044
524,-56.98858701428054,10.080026218323193
525,-56.856092825288044,9.475239373568368
526,-56.72738093597294,8.868227759259796
527,-56.59247354256042,8.263742862267861
528,-56.45005718894636,7.662616434130273
529,-56.3068617630411,7.061564500116408
530,-56.163146754407215,6.46039954288595
531,-56.02847352711522,5.854162279302614
532,-55.89025824547402,5.248663587206483
533,-55.737916911994276,4.649280955304272
534,-55.581843596335624,4.0510374145644175
535,-55.43062635005143,3.4490818824706113
536,-55.262149044533096,2.8539861153748856
537,-55.088372365531484,2.2590450331705183
538,-54.97408255322323,1.6501652791329442
539,-54.862352704237814,1.039856266942198
540,-54.74584435983172,0.4313999392630078
541,-54.623206379874325,-0.1744727201228724
542,-54.507846757660744,-0.7839747651518688
543,-54.383180736542435,-1.3894968837013735
544,-54.264217040366844,-1.9979813511928748
545,-54.1480311402358,-2.6081868604660134
546,-54.01972308091794,-3.2132222669914863
547,-53.891738384226706,-3.81877724370759
548,-53.763501016255496,-4.424658902777711
549,-53.64108290905484,-5.033881926764141
550,-53.505566194095906,-5.6376402847732665
551,-53.363819744306916,-6.238860949125538
552,-53.22058791187377,-6.839852493395867
553,-53.07740236410914,-7.441554709078316
554,-52.941309802020356,-8.047955183666172
555,-52.79594728699112,-8.652394255585744
556,-52.62498570049635,-9.247518394263974
557,-52.4242784674702,-9.832748974806542
558,-52.04337450380997,-10.323063794708585
559,-51.65994744188304,-10.812001646399336
560,-51.26466539275374,-11.287796510858811
561,-50.87324666933763,-11.770701082459
562,-50.46915009106627,-12.241576503536988
563,-50.0445735382805,-12.691039928987495
564,-49.924895022691125,-13.300074545511066
565,-49.80766404322863,-13.910612479955386
566,-49.67323616651255,-14.513323338973414
567,-49.538975331359204,-15.116305024083188
568,-49.415992863776744,-15.72500382767408
569,-49.28991114691404,-16.332726499974253
570,-49.158466145221496,-16.93835543730571
571,-49.02740951444307,-17.544650071329453
572,-48.89500476107045,-18.150864937233695
573,-48.761544364130415,-18.757233638584133
574,-48.61534262499963,-19.357915128950097
575,-48.470210712309495,-19.95967467526784
576,-48.316948345362334,-20.557866594889315
577,-48.164055563778184,-21.156832638044907
578,-48.00995955707825,-21.756053435865418
579,-47.856791451346815,-22.357194230765852
580,-47.694184620745546,-22.956263544489712
581,-47.50201803877467,-23.544872143647023
582,-47.26561888244061,-24.118018985298487
583,-47.0192773344701,-24.684374119682197
584,-46.77364352433209,-25.251688759414858
585,-46.5342074587243,-25.824265403772753
586,-46.287128998636334,-26.392252367844723
587,-46.03595316528456,-26.95820326782839
588,-45.78544172466907,-27.52603428587763
589,-45.521022258509475,-28.08528554693973
590,-45.24951724776691,-28.64118707563526
591,-44.96346326720157,-29.190282279549617
592,-44.89259835524704,-29.804477565860676
593,-44.83224593703917,-30.42263756573174
594,-44.770373990090235,-31.04048945191997
595,-44.70709703696016,-31.658073060810594
596,-44.63202758624232,-32.27150773346568
597,-44.570663810071174,-32.89014836336562
598,-44.49240222195924,-33.50278098846263
599,-44.42902646965865,-34.12112399621501
600,-44.35414135417973,-34.73551385801264
601,-44.27710410805382,-35.34927965025791
602,-44.198822178238984,-35.96275848069462
603,-44.12621628442033,-36.57861707653303
604,-44.04660257068974,-37.19208908347975
605,-43.97500657520942,-37.8088751429194
606,-43.90010934037307,-38.424818683340476
607,-43.827018831546305,-39.04185392760421
608,-43.74408714894093,-39.65557478508414
609,-43.665883509675545,-40.27152552837979
610,-43.58827366839562,-40.888259140893645
611,-43.50181652241032,-41.502175869011346
612,-43.41458561208623,-42.116350675098936
613,-43.325976834715846,-42.7306530676853
614,-43.23426253796928,-43.34451106260688
615,-43.13850509014104,-43.95764960636802
616,-43.028948416907134,-44.565914442624205
617,-42.92367164137805,-45.17686543396427
618,-42.80705277135789,-45.78434087643933
619,-42.68710455458338,-46.39199814723187
620,-42.55101644735232,-46.99568138210672
621,-42.450515465079654,-47.60717658905701
622,-42.355905070596684,-48.22142174331614
623,-42.24625440003822,-48.82948848849424
624,-42.14942067342934,-49.44332232892515
625,-42.048237559538386,-50.0556916265447
626,-41.94538728510442,-50.667708703245104
627,-41.836197649292735,-51.277314906916985
628,-41.719692287401365,-51.88390447911205
629,-41.616126205051394,-52.496536880152156
630,-41.501338153002784,-53.10469082812172
631,-41.386296756236895,-53.71309854073762
632,-41.278372207424816,-54.325161215856205
633,-41.15636629282054,-54.93150112152269
634,-41.031050234403665,-55.536711995976894
635,-40.914864457816115,-56.146678787018566
636,-40.78910257535942,-56.75313901969403
637,-40.66730064792452,-57.36236962568335
638,-40.53362842031305,-57.96740776284421
639,-40.39784828245496,-58.572892890318386
640,-40.243909257097854,-59.17146753122205
