,x,y
78,2.9472829630439077,-39.38189735958476
79,3.472769155151655,-39.05424408991074
80,3.9770563121216984,-38.69705285090709
81,4.451652070952506,-38.301358855195026
82,4.927120209841826,-37.90609583744374
83,5.4070169301818,-37.51385779288676
84,5.87968340100912,-37.115923300780295
85,6.352471875676886,-36.717830606398785
86,6.8241310360287954,-36.318641259621174
87,7.2962287656059015,-35.9194774055275
88,7.771545977278761,-35.52229595058477
89,8.243504266518737,-35.12215848051896
90,8.712832918521277,-34.719651844854894
91,9.191599513454376,-34.32348777284262
92,9.661723507925805,-33.919991570868106
93,10.128603010934885,-33.513335083175186
94,10.597720174494098,-33.10729318318513
95,11.060881644194673,-32.69558124766442
96,11.516128374464966,-32.27683397392749
97,11.969746633017019,-31.855145419663028
98,12.418087080333603,-31.425938975987844
99,13.034586849822308,-31.46622207198692
100,13.653192453538379,-31.517496200470106
101,14.27154586310717,-31.56446058341978
102,14.891062784786833,-31.615692824690587
103,15.507747083602032,-31.647527936212796
104,16.12671250835826,-31.690126364261946
105,16.74429698907639,-31.721810037524563
106,17.361742645645062,-31.750432787377477
107,17.981614604435805,-31.789075774310472
108,18.599941678043695,-31.813921116485613
109,19.220433208797708,-31.845039499409427
110,19.839466340585254,-31.860061287853593
111,20.46065745233668,-31.876394497402224
112,21.078455626053508,-31.858870063350818
113,21.69032975298342,-31.75483428974257
114,22.298203965287836,-31.64088146430571
115,22.909072612201655,-31.532899546098943
116,23.51845995496606,-31.420534719073068
117,24.128370484594086,-31.308287060373647
118,24.735971491779104,-31.189779957390574
119,25.34179679986607,-31.06644489014904
120,25.95310396867661,-30.953898056124295
121,26.5602524899825,-30.83013298598412
122,27.163001077927017,-30.69556333474559
123,27.769002238234346,-30.56633876729832
124,28.375324549178124,-30.434988398436918
125,28.97879187729029,-30.29362078854349
126,29.57724215240664,-30.136916734137763
127,30.168218558682067,-29.957163198283318
128,30.761943161025602,-30.138660892040967
129,31.357335170567445,-30.30816935954459
130,31.95348882591845,-30.484027783090585
131,32.5522533976392,-30.64551376384373
132,33.15366132028437,-30.78931534859778
133,33.75820700731868,-30.921014865318682
134,34.35089024215674,-31.104557739284484
135,34.94480632748998,-31.284089329580066
136,35.54022179553262,-31.458338728824685
137,36.13762424288287,-31.62094298398812
138,36.7368859174708,-31.78059783306002
139,37.34025267063182,-31.92657093354628
140,37.73226049974589,-31.445391464018158
141,38.11267001012965,-30.95826535967179
142,38.49900024944724,-30.473414840086086
143,38.88190572050599,-29.986300053272412
144,39.26844591523562,-29.5000635677699
145,39.64645413355258,-29.008809593474506
146,40.02011920325559,-28.514520439003558
147,40.39108347844064,-28.01766522644107
148,40.760000285655366,-27.517778235380675
149,41.10437178127534,-27.003914981691345
150,41.71637783828742,-26.912774725775577
151,42.32885370506556,-26.82097390905247
152,42.938495092999695,-26.720012115058058
153,43.549098012808884,-26.619109317754592
154,44.1581697019411,-26.510755413233703
155,44.76429416718998,-26.38984311178375
156,45.014618295129175,-25.821060998575906
157,45.260925569710594,-25.25121560272963
158,45.50594991564087,-24.680790877721957
159,45.750119689927224,-24.109832204299284
160,45.98963345627467,-23.537705038258775
161,46.231144240173116,-22.965476305542147
162,46.469287147597605,-22.39220910143343
163,46.70689094255082,-21.81832379682807
164,46.941187620036345,-21.243322849952623
165,47.174123609806244,-20.667451122377575
166,47.402378360024045,-20.09013351021133
167,47.62510184242985,-19.511241536367155
168,47.84376967856361,-18.930941785358055
169,48.06286623014089,-18.34960158247229
170,48.270134205633696,-17.765304034864354
171,48.469737049628414,-17.17846638851441
172,48.659011685494946,-16.58796395718808
173,48.82394099340075,-15.988707742674627
174,49.18371136050201,-15.481817981725749
175,49.53692877502153,-14.971705845941814
176,49.88289035237995,-14.458262495233749
177,50.226091125815984,-13.943280284899046
178,50.5701731461869,-13.428029711316633
179,50.91361280188586,-12.911742361199064
180,51.25501655440588,-12.393656644798982
181,51.58708073398654,-11.870926733821726
182,51.91227822064584,-11.344443129415717
183,52.22723249183453,-10.812755622254283
184,52.534655251183,-10.27559078317387
185,52.77099072442634,-9.703371878795764
186,53.000565166339406,-9.129932866882317
187,53.22959890378264,-8.556239237531434
188,53.46443952059341,-7.9831644702191165
189,53.69662303196069,-7.40937418738524
190,53.92191022953404,-6.834319047969238
191,54.14979351409658,-6.259363459563962
192,54.387054186332506,-5.6853808283437255
193,54.61054176679874,-5.108822350869803
194,54.833264422067764,-4.531742065972578
195,55.06106592858447,-3.9547947894403275
196,55.276627771019896,-3.3754535543720796
197,55.49007877859801,-2.7952341597321007
198,55.69796263256895,-2.213603082187006
199,55.907374203604114,-1.631189950540778
200,56.11827709443543,-1.0468207359281503
201,56.29429478467496,-0.4525347562450772
202,56.515810661410285,0.12531886522155677
203,56.74293968745665,0.7026878242982479
204,56.95772994786061,1.281887376100783
205,57.18187435497652,1.8601633141176208
206,57.407607907185955,2.4386068707064483
207,57.6343784593107,3.0173712389255765
208,57.85345294451021,3.597638881249189
209,58.06773632633433,4.178925111231557
210,58.27453360996999,4.76143278150306
211,58.49028906272442,5.343357694613185
212,58.69072537304308,5.927495709307925
213,58.89175616900175,6.511952488201221
214,59.094096061372355,7.096808776129224
215,59.29956806099922,7.682158761987432
216,59.50204884878719,8.269136004092225
217,59.697782919360144,8.858678576007117
218,59.88228052789536,9.452174450791654
219,60.02690215708071,10.053722532152502
220,59.524626376087355,10.418286623858556
221,59.01685967288436,10.770150868936355
222,58.508499965560645,11.121201111434669
223,58.005137015028815,11.485910622995494
224,57.498931580178144,11.845613636585501
225,56.98948581130705,12.199188178906928
226,56.475925001516885,12.543982062260564
227,55.961051640837795,12.887120750299628
228,55.444387040222644,13.227828174381047
229,54.925169703141286,13.564830445338858
230,54.404986718205684,13.904492880483746
231,53.86942932088278,14.212356572368588
232,53.40447833715508,14.622693522969127
233,52.934160107922594,15.023359279388327
234,52.46443551527059,15.425774113930654
235,51.99570322611082,15.830911954145773
236,51.52408956601746,16.231361670332706
237,51.05424357557336,16.63632755251713
238,50.58278778892216,17.03966636302835
239,50.10562213339968,17.433237840478164
240,49.62826352217434,17.827921336819312
241,49.14806019625214,18.218930695123046
242,48.667307306089256,18.61172483247627
243,48.17820978813782,18.99215851333773
244,47.67863212589527,19.356628497640788
245,47.19838115337224,19.75050638892126
246,46.713437492811025,20.135466315371207
247,46.22910666380024,20.52266534926482
248,45.74484647827387,20.911212239663637
249,45.25551442542233,21.290057379745715
250,44.763236885802066,21.663294257982887
251,44.27416258347932,22.04486066869831
252,43.7810505612452,22.419351267679616
253,43.28897389765553,22.798307488012565
254,42.794071429279796,23.1745011602841
255,42.28779668448876,23.528469379047188
256,41.77947813341923,23.880867825368064
257,41.265989063604955,24.229254781461197
258,40.931053443754145,24.749572766938172
259,40.59468320954597,25.268680853694253
260,40.254649470498606,25.7841536678668
261,39.923622564662665,26.309470132898916
262,39.58598307553484,26.82839150836116
263,39.25247370166716,27.352158163103123
264,38.911553372696176,27.868702534273446
265,38.567239559117596,28.38204112727787
266,38.231262171621,28.904863608279154
267,37.88187743216603,29.41405206976603
268,37.53421298596471,29.925647124727057
269,37.190455678531556,30.442314466492203
270,36.84515337884361,30.958640379353614
271,36.494633585351195,31.470967960176083
272,36.13854643449036,31.9791047610967
273,35.77161963120545,32.477235304919596
274,35.40068546716668,32.973342579108596
275,35.020785260989214,33.46525090476497
276,34.683765942812116,33.98388595027169
277,34.347278831573654,34.50339171036855
278,34.01752073365594,35.030336789104574
279,33.68006092058018,35.54979631248077
280,33.34026144772139,36.06719400339128
281,32.99871394835028,36.583139281483916
282,32.664369763397495,37.10726549419621
283,32.316981754655274,37.61810489570946
284,31.97817852939555,38.1387677703378
285,31.632151566675073,38.65255515138292
286,31.287839391584743,39.16905437443891
287,30.9340472214923,39.67613445824389
288,30.585351725800837,40.18981140441244
289,30.229501570863793,40.69713057899574
290,29.874550175532388,41.20725568876929
291,29.50857063554269,41.70779866562719
292,29.131845374678168,42.19921132832019
293,28.743781937055846,42.68318203739144
294,28.331872909944142,43.143883933714775
295,27.92189720941176,43.60779566029433
296,27.509687285324787,44.06899800310074
297,27.102253972754966,44.53764795278753
298,26.691078950428796,45.0018608061671
299,26.275157880676804,45.45998299584165
300,25.860484422117118,45.92071863402777
301,25.44573557858282,46.38243741985346
302,25.025569376021416,46.83749793589179
303,24.600799774630012,47.28681284200315
304,24.178608678504983,47.74137566826449
305,23.748958085355287,48.18684446577699
306,23.315112710508995,48.62813754302654
307,22.877764749101544,49.06769990524761
308,22.424869436097342,49.492828972699336
309,21.85464049771296,49.73294893216125
310,21.28514518153704,49.98000472284937
311,20.713277289140226,50.21617765952643
312,20.140818730953644,50.4515992855042
313,19.56796285426097,50.68832441938789
314,18.99382215591788,50.92201570045261
315,18.41811122344348,51.15182653211533
316,17.83939392759359,51.367965947665226
317,17.260293858046655,51.589485723301834
318,16.67730688937783,51.8023437938357
319,16.084029043201326,51.98347218715012
320,15.72337253646922,52.48676599063279
321,15.36789408879751,52.9964815324661
322,15.009847776851707,53.503917498920636
323,14.645901979246675,54.00511591026955
324,14.282752480542044,54.50780953336232
325,13.919804215181012,55.011437995112935
326,13.551023907972612,55.50894320316184
327,13.178292478647622,56.00232034354872
328,12.803945094050643,56.4943261289853
329,12.429103834305995,56.98641839053283
330,12.051238782759237,57.47561775596276
331,11.670963479137022,57.96270289359061
332,11.291668009524859,58.45214829156422
333,10.91318435122489,58.944671912121294
334,10.524704394566305,59.4287150943311
335,10.116302127174327,59.89284472417466
336,9.503875386712485,59.9987213320843
337,8.891485447514809,60.09800860793674
338,8.27846070530865,60.19984326077086
339,7.666307313360574,60.28620945473981
340,7.053325712948207,60.377758700686734
341,6.439488035836013,60.473122729410036
342,5.825078540405111,60.56679677082725
343,5.211914079352731,60.64108365543926
344,4.598250294229457,60.71607950249163
345,3.983674032673787,60.79371577870411
346,3.36804446122714,60.87182322868519
347,2.751259755916621,60.94621512204379
348,2.1334178347125463,61.0094083692894
349,1.5148765506192072,61.05069035754968
350,0.8990933094138923,60.98694437943902
351,0.2804502674376643,60.930371736605615
352,-0.33769530774890033,60.8709232835018
353,-0.954888658137206,60.807310860083994
354,-1.5684647431203924,60.732544589810296
355,-2.183413523746695,60.66049092999244
356,-2.79815877922367,60.58657256193328
357,-3.4117635484244504,60.508209645885294
358,-4.028590494622927,60.436784734218975
359,-4.643022035348261,60.35625788085999
360,-5.2553258432158465,60.267780910977464
361,-5.869577743698379,60.18149170519998
362,-6.484341865737683,60.091318729082936
363,-7.096849933496534,59.98632036222466
364,-7.6987536846025755,59.83781599442457
365,-8.14344279222326,59.40889525817712
366,-8.592369301112663,58.98246674775018
367,-9.040855492218894,58.55548106391561
368,-9.486757102235162,58.1265670177765
369,-9.939090449397613,57.70146324770197
370,-10.384853003978014,57.27172729708123
371,-10.826890263626042,56.83932294893535
372,-11.273104941629748,56.409200249770876
373,-11.723198338183668,55.98104511807688
374,-12.161544886059646,55.54492904895828
375,-12.60473439575055,55.11136172320701
376,-13.043476388492513,54.674409411638266
377,-13.482192207920606,54.236799980762605
378,-13.913821900792833,53.79417695272287
379,-14.350603468676184,53.35392137981112
380,-14.784891562980706,52.91089327589119
381,-15.205496397290359,52.45835731563068
382,-15.636156476646713,52.010228524842944
383,-16.041760145019552,51.54382035817195
384,-16.428342867956406,51.06200877470868
385,-16.979642254144228,50.782171213086436
386,-17.533426940632623,50.50488051943637
387,-18.092487804264298,50.233343490784
388,-18.64309676145073,49.95113904663422
389,-19.199061300926818,49.674662473039646
390,-19.746237312525697,49.38727762281189
391,-20.296366016685113,49.1027549459766
392,-20.841794025566177,48.812220482470806
393,-21.388893061689505,48.52297079459498
394,-21.938529150247494,48.23571365856303
395,-22.4873854024901,47.946239074579196
396,-23.027072285428137,47.64504965646973
397,-23.564314161484297,47.34009454267822
398,-24.099763851074712,47.031812164166034
399,-24.636224056064275,46.722195912662094
400,-25.161889398785206,46.39315553217422
401,-25.77769015114382,46.46064112825862
402,-26.39279526611506,46.520813675931116
403,-27.008411288070377,46.582727099284206
404,-27.62427617356922,46.644019581894916
405,-28.241009067798423,46.70862511597222
406,-28.857853571797477,46.77004153420745
407,-29.47573978244112,46.834436172768676
408,-30.09423740739956,46.89683949344106
409,-30.711496571063535,46.944220081394214
410,-31.329357699995203,46.99027165353138
411,-31.94824839391198,47.03552124842776
412,-32.56677834342411,47.0684144106934
413,-33.184144183302855,47.08458258434707
414,-33.803740100733776,47.097925108134106
415,-34.30683967371173,46.734722363164956
416,-34.803192266174506,46.365487264595565
417,-35.29736389333436,45.99418216707343
418,-35.79461383265557,45.625120973855644
419,-36.29682866273574,45.25978800192516
420,-36.79868785200119,44.89355200251295
421,-37.293177220333675,44.52057606139199
422,-37.788930054579204,44.14811018650439
423,-38.279630416099145,43.77093326825672
424,-38.77819363038046,43.39953706630032
425,-39.26721804955971,43.01940393932085
426,-39.75996113387481,42.64139966477507
427,-40.25012568253546,42.260049788476564
428,-40.734811164611074,41.872885864587715
429,-41.21503888909382,41.480616322561424
430,-41.685743331234534,41.0791731048995
431,-42.148089730744815,40.669432919292184
432,-42.60739353907749,40.25342135646492
433,-43.02083953856292,39.7933844606863
434,-43.43757340414405,39.33490982762915
435,-43.84730505125779,38.87246892138556
436,-44.257047690146884,38.409861774779124
437,-44.665094798606454,37.94618594641505
438,-45.087198078657366,37.48982010541138
439,-45.50373762938136,37.029952838942656
440,-45.919922127582794,36.569473238405635
441,-46.3278124983878,36.10417484638212
442,-46.73406159717574,35.63770032532689
443,-47.135411039979644,35.1684103815209
444,-47.548147718722134,34.70467803016655
445,-47.961247336600394,34.24045381399334
446,-48.36972726135719,33.77299005544188
447,-48.77559285835162,33.303335300349346
448,-49.17982327446368,32.8318774800372
449,-49.57732537391513,32.355886101410505
450,-49.97456913980929,31.87850362845507
451,-50.35977300293278,31.393565377368386
452,-50.74672883373312,30.907510604260533
453,-51.11396095669512,30.408211811726606
454,-51.53122642901209,29.949835652909993
455,-51.950938277199704,29.492527079922308
456,-52.36799819275898,29.03346580871048
457,-52.77997610324855,28.571399665641707
458,-53.199532675726324,28.113130975509723
459,-53.60833311793007,27.648750911162974
460,-54.02394933709448,27.18769364969547
461,-54.430275723602335,26.721369723730493
462,-54.846320464409445,26.25983911707866
463,-55.255675449417105,25.79425651027816
464,-55.65756308089137,25.324430998778197
465,-56.05972962889748,24.854420211419395
466,-56.4683820037836,24.387302054037853
467,-56.86770472611939,23.914811483133807
468,-57.27685478953997,23.446766110743315
469,-57.68139582300488,22.975342871082734
470,-58.08103051265279,22.500368806577672
471,-58.46748932458884,22.017919119659364
472,-58.85322088456817,21.53430054531901
473,-59.24483351329496,21.05213623132819
474,-59.61512458687376,20.55733560242834
475,-59.97496635906939,20.055333199896676
476,-59.83012265120079,19.451124006528474
477,-59.677312223218316,18.850610357582525
478,-59.518671589336016,18.25286110580189
479,-59.36846184958121,17.650215614417302
480,-59.2046186513332,17.054390356069177
481,-59.050766824322594,16.452712584178126
482,-58.889460854824236,15.854332380193917
483,-58.72143006228858,15.259045720400598
484,-58.55009086273226,14.665057211059818
485,-58.38032230615658,14.06951199312985
486,-58.201576535432416,13.478180761419264
487,-58.02071326389277,12.88724530401544
488,-57.84800193371641,12.290191216123166
489,-57.65645574394708,11.6998887699574
490,-57.42683412280427,11.124716518765775
491,-57.31549326328069,10.517151512698069
492,-57.207334244378465,9.907997660077514
493,-57.10515774644755,9.29598554275612
494,-56.99697505542839,8.686268470861366
495,-56.888973519934005,8.076181697653043
496,-56.782817294002065,7.4649435769855605
497,-56.673082727074224,6.8548804853657535
498,-56.56046047142286,6.24571502127843
499,-56.44673973671989,5.636640285389454
500,-56.33245208293664,5.027365263741636
501,-56.20985362228171,4.421432371166467
502,-56.087187346022546,3.8151339238517052
503,-55.959368336162676,3.2108173066693326
504,-55.838460841850235,2.6027551363446584
505,-55.70809119678339,1.9983214966108043
506,-55.57809108047346,1.392947664607814
507,-55.44065817383108,0.7900817406612781
508,-55.296414166380174,0.1894130194551702
509,-55.1606825722464,-0.4172656352730377
510,-54.98196675221369,-1.0093833599810078
511,-54.820162641569354,-1.6087280019330517
512,-54.65109680290485,-2.204493642733741
513,-54.4795686441317,-2.799263088513846
514,-54.315296308245586,-3.3986041365883786
515,-54.13947683945329,-3.9920740414511307
516,-53.958291369740145,-4.582880244846054
517,-53.77704024530069,-5.174103558868241
518,-53.595347563817946,-5.76566077902933
519,-53.41316136357065,-6.357722621901626
520,-53.226588967242094,-6.9482574784733195
521,-53.04360465321003,-7.542394535773503
522,-52.84421198692632,-8.129413905161396
523,-52.634035385008055,-8.713267260758187
524,-52.501661290764325,-9.320370635646624
525,-52.3582448792907,-9.922330074494313
526,-52.216809462455366,-10.525598167077652
527,-52.07908801782175,-11.131128730518695
528,-51.92881475742297,-11.730659487773806
529,-51.78263492050459,-12.33264793103564
530,-51.634120318202626,-12.933869373599062
531,-51.48329663739505,-13.534352423913875
532,-51.325172106562945,-14.131399434919459
533,-51.17955095147561,-14.735530198317234
534,-51.01951618200035,-15.33296880180843
535,-50.85727822175755,-15.929863414143531
536,-50.69787268475628,-16.52916928865299
537,-50.534325846698444,-17.127702320234338
538,-50.35578521762632,-17.719800853600386
539,-50.17096853892318,-18.310330160469725
540,-49.9653037409906,-18.89323069192872
541,-49.8829788647239,-19.507224679223043
542,-49.80056323044432,-20.12138422609562
543,-49.709285732595866,-20.732165318198167
544,-49.62960656969903,-21.347747916022797
545,-49.54057410411512,-21.959878375848415
546,-49.45304011022214,-22.57281532712335
547,-49.36101943237834,-23.184144109026747
548,-49.274851276294505,-23.798067246073824
549,-49.18326133973149,-24.41008797078658
550,-49.08895608266451,-25.0212375788205
551,-48.999885649989444,-25.634806457057948
552,-48.90339046954905,-26.245672384525133
553,-48.81585640801362,-26.86054952011208
554,-48.717219044365116,-27.47135567834179
555,-48.62696244277457,-28.08605338067583
556,-48.52023375180241,-28.69440724023016
557,-48.413722528317585,-29.303191981755152
558,-48.31844764577798,-29.917263239383647
559,-48.20875992187911,-30.526110131251905
560,-48.103454743557,-31.13761336610071
561,-47.98439646106816,-31.744161811501886
562,-47.86590948792168,-32.3519287135831
563,-47.742062812173444,-32.95893786822554
564,-47.60929853738371,-33.56472990693576
565,-47.44155123912653,-34.16179518167685
566,-47.25512368769078,-34.75096724520586
567,-47.06948196942415,-35.34092560207786
568,-46.883473848387645,-35.93104933069445
569,-46.69459629511805,-36.51986860086591
570,-46.51049731177568,-37.11208978819149
571,-46.31889861096863,-37.700503791584644
572,-46.13224290027811,-38.29267953921229
573,-45.93243653725799,-38.877869625508
574,-45.73054935781102,-39.46262521642559
575,-45.52919603699528,-40.04901210619641
576,-45.32119374055024,-40.63357232466248
577,-45.0947333530924,-41.210394445717746
578,-44.98589084975436,-41.82097315680812
579,-44.879295888835905,-42.432845358898476
580,-44.76263650694816,-43.04052205667335
581,-44.65252532167147,-43.65142856508861
582,-44.52890793429822,-44.25645499048545
583,-44.41963076063684,-44.86830359435482
584,-44.29959849858601,-45.475721630795015
585,-44.18596532338155,-46.086449496770136
586,-44.059868281817586,-46.691884691916414
587,-43.931085678765044,-47.296354251222496
588,-43.814714829747714,-47.90704926772942
589,-43.69132957385478,-48.51526028740069
590,-43.562023813922984,-49.1213753446083
591,-43.43202530169532,-49.72789015204379
592,-43.29617412170181,-50.332462546846266
593,-43.15306015244333,-50.93434589056077
594,-43.00944478766059,-51.53697402811722
595,-42.86639236053334,-52.1415299996071
596,-42.71049292105574,-52.74268093656493
597,-42.52157004475637,-53.33119760632461
598,-42.315856106637206,-53.91437450581018
599,-42.10960378507195,-54.4975773001037
600,-41.90512403309476,-55.08239508265171
601,-41.70486930178505,-55.6705839627353
602,-41.49526995524043,-56.25363351710481
603,-41.28370890532292,-56.836199456003435
604,-41.074832792276545,-57.42158978224025
605,-40.86059138659578,-58.00509615984274
606,-40.62759030766009,-58.57765271373485
607,-40.40081673310326,-59.156224039148064
608,-40.15070929683174,-59.722681861374326
