,x,y
118,25.026683207777523,-29.354880104674784
119,25.603584568810543,-29.239277068505878
120,26.179034842109715,-29.12262763957021
121,26.799523783607942,-28.99102938695266
122,27.39745484440853,-28.851250515910795
123,27.975099886437288,-28.726517072856193
124,28.537773461210158,-28.60937851775202
125,29.06518451618944,-28.453422831116185
126,30.680796251940414,-28.28039265206167
127,31.240749039241344,-28.45687355592912
128,31.85050787228823,-28.63633185001932
129,32.41167704349859,-28.785138067789248
130,32.95862248728637,-28.945994315223462
131,33.52419106402643,-29.08845748613581
132,34.27581878071978,-29.24958075501491
133,34.85762148372085,-29.428218579082586
134,35.43440434160025,-29.61111810564504
135,35.99924387524337,-29.771907377250326
136,36.59010083093525,-29.922580050169657
137,37.148814633822425,-30.077927332187414
138,36.75018388038119,-29.87263263100646
139,37.11570527226516,-29.3860505695087
140,37.51895527773118,-28.90280437726914
141,37.88726959216698,-28.437281323995503
142,38.25008228081738,-27.953201998276327
143,38.61863936850415,-27.468141256618196
144,38.98627135150572,-26.98091329275704
145,39.306841008027064,-26.543926475757775
146,40.845242128216526,-25.263861526388336
147,41.45755959547716,-25.185993491559085
148,42.043462154240466,-25.09768340215718
149,42.65296326993099,-24.992145598733046
150,43.24193626633069,-24.892512342855493
151,43.81726281629123,-24.801814294039815
152,43.65484075335541,-24.56132635988399
153,43.904861235359206,-23.99608727328542
154,44.13577805159865,-23.43400859563637
155,44.373684742442684,-22.855689231809368
156,44.61075057308586,-22.292342980826067
157,44.850972412329305,-21.722183715798444
158,45.08635294279069,-21.15800024232604
159,45.3253731071454,-20.589737450944178
160,45.54104161224727,-20.021777552781582
161,45.770989104680254,-19.46247116122982
162,45.98170902993471,-18.891980284572394
163,46.1984416185563,-18.310847557621013
164,46.421446623579236,-17.767340506451973
165,46.61025067410599,-17.20072288426217
166,46.80628254491181,-16.645276804597554
167,46.96900914865795,-16.122835783280223
168,47.39261030388029,-14.972805652547365
169,47.73793146030737,-14.480715278050132
170,48.08073039720365,-13.99050960093854
171,48.41858400206685,-13.482401461804798
172,48.77769635693679,-12.976048759263664
173,49.11114737306933,-12.457470759869729
174,49.45192561751464,-11.948532077730476
175,49.784028072372855,-11.459211201365857
176,50.09645374479209,-10.950198820595531
177,50.407500947903124,-10.453062341162422
178,50.70250570712751,-9.94014505412851
179,50.914115121397195,-9.60628203515374
180,51.15081850747029,-9.054741205292029
181,51.377131641922055,-8.481815076192113
182,51.60230423225003,-7.889389279736429
183,51.8506589088715,-7.330150189190387
184,52.06264871174887,-6.769238189503054
185,52.29132263204723,-6.188036682903675
186,52.530813012988865,-5.590143902844857
187,52.75288742091539,-5.051939485010213
188,52.985478310420454,-4.481633279509153
189,53.20063018160351,-3.887113770292039
190,53.425211434212905,-3.346124480099286
191,53.629898705403825,-2.769655158953028
192,53.836794611834655,-2.2043250808250243
193,54.05834575093936,-1.624064954660053
194,54.260381124689,-1.0367787583758745
195,54.43102131813994,-0.5470834465759313
196,54.655915473712376,0.17552573521944803
197,54.895245483994785,0.7628269691896779
198,55.10777533097,1.3090718880289727
199,55.32195999771229,1.9159249722550138
200,55.55849992773,2.4936738301467436
201,55.769291914234316,3.0805292879755495
202,55.98920406763874,3.6384910578348437
203,56.21294137061372,4.202391496818303
204,56.420275040447514,4.7637938369215
205,56.63347248720833,5.36987534438767
206,56.83288766857279,5.912064766921008
207,57.04257151097922,6.4943976509372945
208,57.24311548966142,7.082324705275829
209,57.438797788920944,7.677858497213317
210,57.64231176440405,8.253837758089386
211,57.833301816517654,8.823176823098262
212,58.02172523891945,9.379707696758222
213,57.48231124598868,9.704881094236327
214,56.99220391653951,10.060422872759796
215,56.50330004852564,10.41106388697735
216,56.013088381621145,10.744871617982831
217,55.506434320761755,11.089278928084605
218,54.99253047666519,11.418410164307296
219,54.49059604161856,11.758328218134823
220,53.97129587119505,12.104000851562626
221,53.53389780909282,12.38915306842226
222,52.7127108714638,12.90168401371595
223,52.27176028589122,13.293061680080314
224,51.79176064790176,13.689876825605387
225,51.319819074086354,14.101487336864082
226,50.85966953558177,14.492993645996263
227,50.377338142378,14.900887716510372
228,49.921245949289336,15.311986147095105
229,49.4669666256422,15.68684592931124
230,48.99321893556214,16.087817394563807
231,48.517028895500296,16.463200640814158
232,48.03868665790256,16.86113411896851
233,47.594714941053354,17.232766317749615
234,47.1523799460133,17.586057335027565
235,46.57310300705511,18.008669025354866
236,46.10452992503544,18.37255460139151
237,45.625054237262326,18.774053919424485
238,45.1379385385184,19.162702647602053
239,44.67050172455517,19.52354411834746
240,44.19850709688428,19.895926742090317
241,43.688277396662286,20.28546055089498
242,43.22002092603923,20.656815345703585
243,42.712149795690735,21.03137794991651
244,42.23031473297189,21.405585939542828
245,41.79178575156202,21.74094894063158
246,41.28642546290214,22.084037447652815
247,40.800567770335114,22.438047527477103
248,39.7884104885685,23.27811776578713
249,39.45571238586893,23.79358531492422
250,39.1277320861535,24.301000576922362
251,38.77504161849301,24.851782341812832
252,38.450463840493896,25.350950051529228
253,38.11486809931347,25.891656360819795
254,37.79965734875372,26.393296433862933
255,37.45942943300325,26.894713166869472
256,37.090122404065774,27.432812697333024
257,36.79113518188899,27.91670611621753
258,36.43500550520642,28.430801894978927
259,36.072108540607275,28.95285661390245
260,35.73336675969352,29.467859878814657
261,35.406802171680006,29.97456185815594
262,35.06694024480274,30.47048294705003
263,34.73177247066709,30.942864201486238
264,34.37497402909001,31.432978153629055
265,34.02126493851379,31.908017769772613
266,33.545829622180015,32.50679553612077
267,33.219560744291236,33.0355111383759
268,32.855494412475345,33.56984471961742
269,32.5538563645964,34.07948714219037
270,32.21690105718222,34.58887020278778
271,31.873508511667094,35.09622708349511
272,31.52720951568538,35.64445516635874
273,31.225435129391382,36.128741449776655
274,30.846148001830976,36.66101107634804
275,30.529827905651846,37.16332854045853
276,30.17482496952887,37.68106232413039
277,29.85428237317822,38.16885487007747
278,29.478286706204315,38.68793138961749
279,29.14911364456411,39.18238734212587
280,28.792594010646678,39.69731242911537
281,28.468409251849558,40.17913456390487
282,28.126092520092712,40.647967553770485
283,27.762657580618672,41.10135207329857
284,27.438855431606523,41.51646010374726
285,27.01503827245608,41.98014917113405
286,26.61005098455591,42.435303713546794
287,26.18405815638405,42.91652702213866
288,25.79474710324244,43.37952800339474
289,25.399005607340385,43.82881016778364
290,24.97285835521789,44.28788124476215
291,24.554038419207107,44.74717537462161
292,24.16303965865808,45.19809939288565
293,23.753551760919358,45.634968467181416
294,23.323827146278376,46.100779927434196
295,22.91887254691134,46.526371656370436
296,22.505699796588033,46.96456864472219
297,22.07672789661863,47.3959913896202
298,21.685712857843882,47.79779211549223
299,21.743265830239242,47.87417927178149
300,21.158942691597364,48.12927617082597
301,20.614100821398257,48.355141479259046
302,20.044303191940966,48.58947940886097
303,19.470977404542975,48.830636889198175
304,18.908235905720083,49.067484783329256
305,18.347986522024705,49.30409964173729
306,17.808286445563784,49.51900937334344
307,17.217688675011924,49.742695454441396
308,16.658808712925392,49.94210631892178
309,16.167931246595288,50.13390695345468
310,14.667487822947052,50.96838953641263
311,14.286301757740922,51.48454485415473
312,13.941627120135081,51.99010898156523
313,13.599086151384292,52.479491336775695
314,13.227306293437163,52.98031215605282
315,12.85732026589472,53.480547992388956
316,12.51156704784671,53.96756925406294
317,12.151682068026505,54.451782987533726
318,11.789554600174426,54.94568562890631
319,11.404850982190498,55.42859467907035
320,11.048472971760335,55.919998053735426
321,10.671863427976186,56.39871694062749
322,10.280623664595918,56.88525974046224
323,9.902947141206537,57.38497479437411
324,9.555697567800777,57.85518976224025
325,9.20356847336354,58.26620602130754
326,9.817974543736696,58.16721530402467
327,9.22445576763683,58.27530046000109
328,8.6046850661711,58.37152626676123
329,8.033210435702797,58.46153828846443
330,7.408445944843663,58.55966028742435
331,6.7832282938965625,58.639199890574865
332,6.175193049870305,58.7396078034461
333,5.615628324268228,58.83799323349174
334,4.999812566726738,58.90553399256864
335,4.379791138250153,58.98673572231183
336,3.7645078311773053,59.066285236091844
337,3.1573566668109585,59.125006427490234
338,2.57256227631416,59.1990855010133
339,2.016564286060561,59.258554132852325
340,1.6941724295672098,59.31870034428668
341,1.0577821849733782,59.25162207899402
342,0.44872075370135434,59.18069363586918
343,-0.15901640298240036,59.13730859078329
344,-0.7440964473795658,59.07742572674572
345,-1.3636643660692649,58.98465638457869
346,-1.9741210001882568,58.91990074594804
347,-2.575443788270671,58.84264842647124
348,-3.209332049598285,58.760007228517814
349,-3.801934281135175,58.70736503558237
350,-4.393460217337138,58.62916831541202
351,-5.012824796966979,58.54153106100794
352,-5.616164886051856,58.45382184608036
353,-6.189263726802026,58.36998013949025
354,-6.677031959204326,58.2847541574624
355,-6.477015947121111,58.57116363114569
356,-6.942952558855187,58.145068201017686
357,-7.385706233091429,57.71504316936372
358,-7.8332763358579465,57.30007454391369
359,-8.28564809244598,56.84852222741939
360,-8.728720941927108,56.44595413133197
361,-9.162571252550004,56.022216097122715
362,-9.60815726445789,55.574994063590104
363,-10.062431481570506,55.13649302423842
364,-10.49299940820249,54.74455443969436
365,-10.940873514849583,54.29716724965086
366,-11.365053446361026,53.86660325483618
367,-11.813295315371194,53.441118126166174
368,-12.23233486330701,53.01798508046502
369,-12.673110279097381,52.56325564074244
370,-13.103420276706208,52.13134248042111
371,-13.504550654295114,51.72089375530598
372,-13.948341233132027,51.25020788651685
373,-14.319135735850761,50.864904574787055
374,-14.669921107188827,50.44312189246952
375,-15.639103705406953,49.50715293853521
376,-16.198010540566887,49.22115353970189
377,-16.771062096686812,48.93526642233134
378,-17.29338371890183,48.67421188869159
379,-17.859557829559193,48.37552685003102
380,-18.38464598597884,48.12402915515559
381,-18.94498316343872,47.83804115546785
382,-19.475247037382676,47.561246635633076
383,-20.025400933537032,47.26806022070196
384,-20.576161668177885,46.9678953999551
385,-21.11896530004348,46.68178537544434
386,-21.630190688941063,46.41027295090181
387,-22.158901966413808,46.115587024659554
388,-22.686536728049973,45.815499927409604
389,-23.226707796682767,45.519101421007505
390,-23.705409751162165,45.23515404907554
391,-25.353359262842535,44.64600809358542
392,-25.94877742033123,44.711726407937604
393,-26.568074612627615,44.77798040671237
394,-27.18201329954289,44.83837969542807
395,-27.806540595937104,44.90409952199013
396,-28.41498056886573,44.96131767979436
397,-29.03964348600269,45.02571182398328
398,-29.65078043614234,45.099556883992385
399,-30.22845635839189,45.14827787746259
400,-30.84104785668665,45.20606653147334
401,-31.45769159886077,45.235014929049434
402,-32.04159757830199,45.28016352874547
403,-32.612719940234285,45.31417963392575
404,-33.22189030368449,45.331740134102475
405,-32.780757687902515,45.6809148509482
406,-33.26244337507608,45.330769130130385
407,-33.75525566051532,44.97078371477934
408,-34.258383918718984,44.59432561529401
409,-34.76378086078899,44.20805860723871
410,-35.26954457095384,43.852083783130766
411,-35.740889707418326,43.491129275819105
412,-36.242425653613836,43.12202359683002
413,-36.72666343644986,42.76612049326352
414,-37.2387879167351,42.373703626946465
415,-37.70859945936611,42.02355157302322
416,-38.196685178750705,41.62392324202718
417,-38.68896321486036,41.26480236078305
418,-39.163854705754424,40.900161277280944
419,-39.62353182017367,40.51242553395087
420,-40.0825953845578,40.15279170227499
421,-40.518659512718465,39.762248330684784
422,-40.97414928194604,39.373326351425156
423,-41.31246171856234,39.08963561294923
424,-41.727569341946904,38.617857071781735
425,-42.1234799350731,38.17059742733243
426,-42.529984589089686,37.70568547156012
427,-42.94906789067843,37.25880463000692
428,-43.3733241858166,36.751397546974786
429,-43.79094444754917,36.31569673439542
430,-44.21094279775791,35.86151634870696
431,-44.6097062520416,35.4209104054567
432,-45.0043386488915,34.95157157576615
433,-45.40898743292734,34.50446108908448
434,-45.82218251495371,33.9995948389647
435,-46.238373684630005,33.53914824059511
436,-46.64245643765159,33.08806585381899
437,-47.045406711473355,32.628540553414176
438,-47.44193678627376,32.159851565983715
439,-47.84074374954261,31.7136073886244
440,-48.22594513040459,31.23136350684677
441,-48.611701811639385,30.79592917993626
442,-48.99380244723364,30.306094786657667
443,-49.33085514712403,29.86614157322257
444,-49.825910048038374,29.235683179006017
445,-50.24483461594466,28.769202012415157
446,-50.65139042411992,28.311880068598622
447,-51.062359025305895,27.869358669225477
448,-51.48767712752843,27.38826727945683
449,-51.88184103992966,26.95314809777871
450,-52.304114641296785,26.473074053808254
451,-52.708981228426964,26.041910192708375
452,-53.13266886774578,25.551647715626206
453,-53.5262245212584,25.099168922092563
454,-53.93171432735493,24.661743297424188
455,-54.33344709784718,24.191446036766934
456,-54.742527966141346,23.702083101026187
457,-55.130180034178906,23.25632826017946
458,-55.55650496276078,22.768603234999187
459,-55.94281736880938,22.301992515678783
460,-56.349863827712205,21.855015645954044
461,-56.708265462879226,21.400736731797906
462,-57.10421893223477,20.930582025889514
463,-57.488821537422595,20.426138867930813
464,-57.85147641173889,20.00939766779603
465,-58.20004117371798,19.542985629944884
466,-57.99242981285784,19.29777246242916
467,-57.827199564657114,18.674461493196837
468,-57.685950695147326,18.11288147956485
469,-57.51456675371373,17.4865445494579
470,-57.35205628538464,16.91063573831324
471,-57.19733104781347,16.331967663746106
472,-57.0376072918923,15.744753509587616
473,-56.87384648928413,15.142894290732007
474,-56.70651601564532,14.575464967362095
475,-56.53639368508708,13.987831035830457
476,-56.34556898634507,13.371818481353419
477,-56.17510406224381,12.833026867974455
478,-56.028522987190485,12.349795920282322
479,-55.710575654006,11.439233798681874
480,-55.597545187026185,10.822183776145652
481,-55.481240714767935,10.19617200657365
482,-55.38527338846172,9.601146291348016
483,-55.269886757232285,8.99200889391407
484,-55.160344819318716,8.37639971856863
485,-55.05244667743679,7.776192483601583
486,-54.94796902260051,7.17381878391819
487,-54.83434940138018,6.567998326590171
488,-54.735107278877756,5.957707867016187
489,-54.62072940385518,5.3736982786595915
490,-54.502632172433096,4.766837342810713
491,-54.37822111261419,4.176597377987177
492,-54.25168887261595,3.550373449285478
493,-54.128758171189766,2.9715190761577834
494,-53.99364484156027,2.3664877664489032
495,-53.87908954407902,1.7802621739567717
496,-53.73841225918687,1.1988574330299302
497,-53.58709235761676,0.5718378372444447
498,-53.48703523092131,0.08788265630699166
499,-53.286343685582736,-0.551618723276052
500,-53.145672806309086,-1.1335427798497812
501,-52.96931076478299,-1.7194760201639328
502,-52.78583892430743,-2.3350316824902957
503,-52.64070603766048,-2.902495455412526
504,-52.467176609006444,-3.479221432568865
505,-52.27891342821747,-4.068033937130281
506,-52.10593842043973,-4.660836268331225
507,-51.9170609378787,-5.2492271209804215
508,-51.7424917660125,-5.829894625262712
509,-51.54888569413028,-6.431552824542585
510,-51.38212111528949,-6.978038996776688
511,-51.19804236999182,-7.536822746864919
512,-50.93062992705814,-8.34185315905371
513,-50.79289683926566,-8.913258711034638
514,-50.65827216877137,-9.523773691557848
515,-50.50400023010406,-10.13603804228277
516,-50.37793831236607,-10.704733070960444
517,-50.22361602483882,-11.316588959622225
518,-50.07932742556547,-11.911894416107307
519,-49.94544894846522,-12.509724792790918
520,-49.79643791170681,-13.08759741189189
521,-49.62294146614074,-13.721089602840726
522,-49.49428602237734,-14.284101410728084
523,-49.33902713210685,-14.876206234295044
524,-49.17496751505241,-15.4823963476396
525,-49.01133179319686,-16.06832850708237
526,-48.862724423885766,-16.623649780380603
527,-48.69169938422778,-17.19899551298801
528,-48.51746647485039,-17.72692501750744
529,-48.23935167863478,-18.661813458346625
530,-48.15581133849605,-19.27545166860061
531,-48.06298633183322,-19.86171398797721
532,-47.97873209853625,-20.50816765257665
533,-47.89741703442201,-21.095806352408587
534,-47.81227489788557,-21.71305864692088
535,-47.721379115281685,-22.312155886136544
536,-47.63765002260996,-22.94225786084704
537,-47.54054523160658,-23.53852541325701
538,-47.451894037396336,-24.142924192265404
539,-47.36517469279069,-24.771000059156293
540,-47.27654192785895,-25.362579187618802
541,-47.17147620540232,-25.999116640299594
542,-47.09244290622569,-26.582240334780195
543,-46.98957147880904,-27.217683674328768
544,-46.90053806365772,-27.78317207047825
545,-46.80209875374332,-28.39380729369249
546,-46.67852749615181,-29.033971592721876
547,-46.59869392350759,-29.607438431239157
548,-46.48626700380897,-30.229484678500548
549,-46.37879360564091,-30.799082792801258
550,-46.26124495085641,-31.4082254417874
551,-46.14875550882631,-32.00158175352105
552,-46.02931615480063,-32.58357544459782
553,-45.92283326380247,-33.090912377737666
554,-45.77800499881338,-33.63541100381185
555,-45.57903499332958,-34.2235537734513
556,-45.403513313731665,-34.81580911493452
557,-45.21566701570606,-35.396061279451715
558,-45.03283781771956,-36.00329125983701
559,-44.854927329456956,-36.57300496716714
560,-44.64290682819192,-37.17222576166037
561,-44.46866715444506,-37.72467090890987
562,-44.28230574483654,-38.30816108988237
563,-44.07463764611421,-38.89401884417509
564,-43.88827939966018,-39.465129696722485
565,-43.693141464191996,-39.99439893680556
566,-43.36891542211027,-40.90274804321163
567,-43.26897067946027,-41.52186651684741
568,-43.16020446978105,-42.102820951035206
569,-43.039839309762,-42.730001152475374
570,-42.94172412367008,-43.301882222094996
571,-42.80458639600453,-43.94848830886433
572,-42.70554817964264,-44.52958265227604
573,-42.57720299362774,-45.155249484213336
574,-42.469263823709106,-45.72890341736718
575,-42.357935953945955,-46.32928698616231
576,-42.21965760727692,-46.97023346698829
577,-42.099946938954915,-47.559181392667234
578,-41.982100784408985,-48.15062138775875
579,-41.85244680788013,-48.75494988458714
580,-41.719853065079086,-49.343154393851535
581,-41.60250448343157,-49.92974699228457
582,-41.45975415030533,-50.53080555775799
583,-41.302719455710005,-51.133121923946604
584,-41.17484171383133,-51.70285182170497
585,-41.04751239536717,-52.20883868487271
586,-40.867777364059194,-52.747827096486205
587,-40.66423005019746,-53.33026943664461
588,-40.45322304141178,-53.918428830698836
589,-40.25080429051106,-54.519165537230236
590,-40.06049326673857,-55.07945043071146
591,-39.85229804861783,-55.6569819823323
592,-39.639403086120154,-56.249486295944024
593,-39.43809417148392,-56.82064145277829
594,-39.24151426031087,-57.34621501571813
595,-39.00072157572762,-57.93999436208465
596,-38.79775834555171,-58.448427610583735
